,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3f95a5215e64f20251797b78a07145de502d8666,0.0,0.0,38.8539432,0.0,0.0,0.0,0.0,-77.090687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthony's Home Improvement,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnRtWd7K2t4kRM7T33qna7mM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1721 South Monroe Street, Arlington",0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c52b4e34c9906d38cff115a2988642cac07328f1,0.0,0.0,38.8554795,0.0,0.0,0.0,0.0,-77.0574409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Perry Aire Services Inc.,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAYvtxde2t4kR2oKt5FoZPE0,1.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"640 20th Street South, Arlington",0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529dc7916842fba97db5b2a8d4164b53fbd345b0,0.0,0.0,38.844144,0.0,0.0,0.0,0.0,-77.116246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Black Dog,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJRbL2MvCzt4kRxH5Pt3vfsE4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5107 Leesburg Pike, Falls Church",0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ce438e381a46c3ba51264531a4dbb8df450e0a92,0.0,0.0,38.8439927,0.0,0.0,0.0,0.0,-76.995738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brooks Electrical Contractors,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJdXa_3fa5t4kRjpje0TraBpU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3026 7th Street Southeast, Washington",0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1cfe0a603e39e5d504216481f4d44b53800b1d4a,0.0,0.0,38.8462071,0.0,0.0,0.0,0.0,-76.9809092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hawkins Electrical Construction-Wa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuUKpaY65t4kREtFU2-eSfwQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3303 Stanton Road Southeast, Washington",0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1cfe0a603e39e5d504216481f4d44b53800b1d4a,0.0,0.0,38.8462071,0.0,0.0,0.0,0.0,-76.9809092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hawkins Electrical Construction-Wa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuUKpaY65t4kREtFU2-eSfwQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3303 Stanton Road Southeast, Washington",0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,b74f05ed5391bcd6b564e5b6a931045dda65da63,0.0,0.0,38.836205,0.0,0.0,0.0,0.0,-77.08148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allegro LLC,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJzz4EDUext4kRTXRShU3yhA0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1707 Preston Road, Alexandria",0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,09575d8c52c0daa857b023fb82cbd4038723bb5f,0.0,0.0,38.8378569,0.0,0.0,0.0,0.0,-76.9455547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Halfpap Halfpap,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-yWeFGG5t4kRBlVWZvX0Umg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3847 Branch Avenue, Temple Hills",0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2ad38dc34df50aaa1e6f0bc2dee60adf570ce63b,0.0,0.0,38.8334425,0.0,0.0,0.0,0.0,-76.9332399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C M Cuffy Electrical Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIypJm1i5t4kRN5XfRP93tdM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4150 Crab Apple Court, Suitland",0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4520b8120340f8621ec584e180fb148585de9fe5,0.0,0.0,38.8370963,0.0,0.0,0.0,0.0,-76.9239727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mr Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJM9H_JUq5t4kR9LMUIgaPfYA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"17513 Redland Road, Suitland",0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b6ca140a8011c836b984136486c77979e06fb13a,0.0,0.0,38.828907,0.0,0.0,0.0,0.0,-76.94156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,James Chappelle Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJN5rGAN67t4kR0vyUu0yPpWE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4321 Townsley Avenue, Temple Hills",0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9137f9b203385338954b7af64cf0920ad45927b1,0.0,0.0,38.8189466,0.0,0.0,0.0,0.0,-77.0593246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metro Electric Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAQAAAB2xt4kR_4vsH3jNavM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandria,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1bb94e8a5204ae0610e42dc499a3c6090964eee4,0.0,0.0,38.8184437,0.0,0.0,0.0,0.0,-77.0574135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bobby's Electrical Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJe7uJcB2xt4kR4HLEn6vm_-g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1316 Mount Vernon Avenue, Alexandria",0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459e3ab4ae09f2bba529c58695339f787b74b3f9,0.0,0.0,38.8184052,0.0,0.0,0.0,0.0,-77.0577035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Certified Electrical Technologies,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJe7uJcB2xt4kR0p2wfEh_GUQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1316 Mount Vernon Avenue, Alexandria",0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9137f9b203385338954b7af64cf0920ad45927b1,0.0,0.0,38.8189466,0.0,0.0,0.0,0.0,-77.0593246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metro Electric Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAQAAAB2xt4kR_4vsH3jNavM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandria,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a71383c3b38394841e1de64a2ece44cdfc34ba6e,0.0,0.0,38.8111794,0.0,0.0,0.0,0.0,-76.9703025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lucas Group 5linx Enterprises,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDRkNAky6t4kRgtmSUFA3E2M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2112 Alice Avenue #201, Oxon Hill",0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bebba61127f92a703e8bf554ac02c0a2cf9e29d6,0.0,0.0,38.8108536,0.0,0.0,0.0,0.0,-76.9546732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U Save Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJafCxPbe7t4kRlkGuWPaLo1M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5721 Joan Lane, Temple Hills",0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bebba61127f92a703e8bf554ac02c0a2cf9e29d6,0.0,0.0,38.8108536,0.0,0.0,0.0,0.0,-76.9546732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U Save Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJafCxPbe7t4kRlkGuWPaLo1M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5721 Joan Lane, Temple Hills",0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65fda8f23452108349847ee28a25655838f4e242,0.0,0.0,38.8140024,0.0,0.0,0.0,0.0,-76.9455296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Galaxy Electric Ltd,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSaF3n8C7t4kRda4ATNmDW5M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Temple Hills,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7df9ae5e247e1c9a15a029ad1f111b957b894d29,0.0,0.0,38.81,0.0,0.0,0.0,0.0,-76.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W M Electrical Services Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJc3agnbm7t4kRfTCPO09iL9o,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Temple Hills,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd9456bb0abb4317bbf15fb8d185aa538b80f523,0.0,0.0,38.8048854,0.0,0.0,0.0,0.0,-77.0604716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABM - Facility Services,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBSSJQKqxt4kRz0tV98JDPh8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1725 Duke Street Suite 650, Alexandria",0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4bae042008fee8c38fb419025a68db84bb786a19,0.0,0.0,38.8038289,0.0,0.0,0.0,0.0,-77.0542799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Install Group,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY3T-EVWwt4kR_pdfk8awGqU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1307 Duke Street, Alexandria",0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835a3fcb26d2c640a32a365187bc7ade808444c5,0.0,0.0,38.8067109,0.0,0.0,0.0,0.0,-77.0467816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Net Services LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvaW-Rviwt4kR_29o6K_6fCw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"206 North Washington Street # 328, Alexandria",0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6bede081805d3c6955a99e7444ba0f63f09dc021,0.0,0.0,38.8037805,0.0,0.0,0.0,0.0,-76.9931074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Galaxy Electric Ltd,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJyVBpYu2xt4kRZ7aOkpvGPyw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oxon Hill,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720161b36a3ca70e2d134270dd301e44f6fd253,0.0,0.0,38.7999723,0.0,0.0,0.0,0.0,-77.0506896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Circuit Doctors Elec Services LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAQAAAB2xt4kR6_0ne8_YuTA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandria,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3b0cde056af10a29ee7a53ff9bc3c923707dd0b9,0.0,0.0,38.7999723,0.0,0.0,0.0,0.0,-77.0506896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graham Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAQAAAB2xt4kRwwcJt3VbZCM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandria,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21179864981003d7afed66db304a40bc96702307,0.0,0.0,38.7959559,0.0,0.0,0.0,0.0,-76.9914714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Heller Electric Co Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJf010TIq6t4kRIQXqHCzYdIk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6701 Leyte Drive, Oxon Hill",0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21179864981003d7afed66db304a40bc96702307,0.0,0.0,38.7959559,0.0,0.0,0.0,0.0,-76.9914714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Heller Electric Co Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJf010TIq6t4kRIQXqHCzYdIk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6701 Leyte Drive, Oxon Hill",0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30a53f24a0bc93c0cf8bdf1b3d8aa2c4ccd7d721,0.0,0.0,38.7803084,0.0,0.0,0.0,0.0,-76.9964397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PJC Electric,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZ2atvZe6t4kRRj0_ws6sg_8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8000 Indian Head Highway # A, Fort Washington",0.0
